model_raw,model,scenario_id,direction,incentive_type,repeat,agent,turn,value,model_baseline_mean
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,alpha,4,0.6237049102783203,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,alpha,5,0.5743032693862915,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,beta,1,0.7173610329627991,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,beta,2,0.7724769115447998,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,beta,3,0.7041592597961426,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,beta,4,0.755098283290863,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,3,beta,5,0.7751376032829285,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,alpha,1,0.8396347761154175,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,alpha,2,0.9359534978866577,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,alpha,3,0.8092352151870728,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,alpha,4,0.8825908303260803,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,alpha,5,0.8635632395744324,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,beta,1,0.7443999648094177,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,beta,2,0.8437525033950806,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,beta,3,0.739052414894104,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,beta,4,0.7748952507972717,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,4,beta,5,0.7469533681869507,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,alpha,1,0.7431237697601318,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,alpha,2,0.787973940372467,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,alpha,3,0.7192129492759705,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,alpha,4,0.7819142937660217,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,alpha,5,0.6604479551315308,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,beta,1,0.886874258518219,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,beta,2,0.7488884329795837,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,beta,3,0.7159769535064697,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,beta,4,0.8142673969268799,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,ngo_climate_endorsement,positive,historical,5,beta,5,0.8510501980781555,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,alpha,1,0.8913776278495789,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,alpha,2,0.7259138226509094,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,alpha,3,0.6554425954818726,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,alpha,4,0.6953545808792114,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,alpha,5,0.8333967924118042,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,beta,1,0.7598225474357605,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,beta,2,0.7983893752098083,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,beta,3,0.7998062372207642,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,beta,4,0.8027090430259705,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,1,beta,5,0.7570192813873291,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,alpha,1,0.8854650259017944,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,alpha,2,0.7419968843460083,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,alpha,3,0.7135761976242065,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,alpha,4,0.7411421537399292,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,alpha,5,0.5794875025749207,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,beta,1,0.8426641225814819,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,beta,2,0.7756257057189941,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,beta,3,0.7918262481689453,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,beta,4,0.7638154625892639,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,2,beta,5,0.7569930553436279,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,alpha,1,0.8809136748313904,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,alpha,2,0.8828295469284058,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,alpha,3,0.8106957674026489,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,alpha,4,0.8450262546539307,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,alpha,5,0.7967262864112854,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,beta,1,0.8281048536300659,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,beta,2,0.7491416931152344,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,beta,3,0.9208447933197021,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,beta,4,0.7978377342224121,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,3,beta,5,0.8434393405914307,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,alpha,1,0.8404965996742249,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,alpha,2,0.8594954013824463,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,alpha,3,0.861581563949585,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,alpha,4,0.7746520042419434,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,alpha,5,0.7981898784637451,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,beta,1,0.9141707420349121,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,beta,2,0.6716634035110474,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,beta,3,0.7508228421211243,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,beta,4,0.8168387413024902,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,4,beta,5,0.850428581237793,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,alpha,1,0.7836319804191589,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,alpha,2,0.8425238728523254,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,alpha,3,0.8486655950546265,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,alpha,4,0.7297624349594116,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,alpha,5,0.7243828177452087,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,beta,1,0.7453927397727966,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,beta,2,0.7274459004402161,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,beta,3,0.7230445146560669,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,beta,4,0.6354519128799438,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,future,5,beta,5,0.838736891746521,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,alpha,1,0.9047466516494751,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,alpha,2,0.7725481986999512,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,alpha,3,0.6722323298454285,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,alpha,4,0.5816600918769836,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,alpha,5,0.6123046278953552,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,beta,1,0.8215597867965698,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,beta,2,0.8422410488128662,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,beta,3,0.7999418377876282,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,beta,4,0.7682821750640869,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,1,beta,5,0.7678831815719604,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,alpha,1,0.8559631109237671,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,alpha,2,0.7935063242912292,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,alpha,3,0.7842139005661011,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,alpha,4,0.823748767375946,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,alpha,5,0.8478878736495972,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,beta,1,0.7235576510429382,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,beta,2,0.7077119946479797,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,beta,3,0.7460302710533142,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,beta,4,0.7782612442970276,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,2,beta,5,0.8053068518638611,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,alpha,1,0.8990868926048279,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,alpha,2,0.7650573253631592,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,alpha,3,0.8318866491317749,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,alpha,4,0.8595952987670898,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,alpha,5,0.7963618040084839,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,beta,1,0.8908566236495972,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,beta,2,0.7942935824394226,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,beta,3,0.8434054255485535,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,beta,4,0.7434982061386108,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,3,beta,5,0.8820065855979919,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,alpha,1,0.8917191028594971,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,alpha,2,0.8855140209197998,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,alpha,3,0.8341745138168335,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,alpha,4,0.8544887900352478,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,alpha,5,0.8597656488418579,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,beta,1,0.9413936138153076,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,beta,2,0.9037669897079468,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,beta,3,0.8564949035644531,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,beta,4,0.8675721883773804,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,4,beta,5,0.6219373345375061,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,alpha,1,0.8168764710426331,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,alpha,2,0.7861022353172302,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,alpha,3,0.8354517817497253,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,alpha,4,0.8093099594116211,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,alpha,5,0.8209063410758972,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,beta,1,0.7495846748352051,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,beta,2,0.8049629926681519,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,beta,3,0.7940280437469482,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,beta,4,0.647933840751648,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,negative,historical,5,beta,5,0.7824504971504211,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,alpha,1,0.8359432220458984,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,alpha,2,0.844550609588623,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,alpha,3,0.7672823071479797,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,alpha,4,0.8515200018882751,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,alpha,5,0.770971417427063,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,beta,1,0.7995696663856506,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,beta,2,0.8618406057357788,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,beta,3,0.8443188667297363,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,beta,4,0.7498849630355835,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,1,beta,5,0.7970424294471741,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,alpha,1,0.8244406580924988,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,alpha,2,0.6205712556838989,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,alpha,3,0.8042587041854858,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,alpha,4,0.692249059677124,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,alpha,5,0.7419269680976868,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,beta,1,0.8502007126808167,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,beta,2,0.809723973274231,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,beta,3,0.7278426289558411,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,beta,4,0.8593885898590088,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,2,beta,5,0.7585158348083496,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,alpha,1,0.8524760007858276,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,alpha,2,0.5738261938095093,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,alpha,3,0.8141506314277649,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,alpha,4,0.7308367490768433,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,alpha,5,0.8215676546096802,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,beta,1,0.7921789884567261,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,beta,2,0.8616135120391846,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,beta,3,0.9441620111465454,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,beta,4,0.7517256140708923,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,3,beta,5,0.7831404209136963,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,alpha,1,0.8280549645423889,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,alpha,2,0.6115378737449646,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,alpha,3,0.6238300800323486,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,alpha,4,0.36765819787979126,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,alpha,5,0.6705344319343567,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,beta,1,0.8676206469535828,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,beta,2,0.7591222524642944,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,beta,3,0.7725486755371094,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,beta,4,0.9250990152359009,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,4,beta,5,0.7708756923675537,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,5,alpha,1,0.8025232553482056,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,5,alpha,2,0.8207564353942871,0.8058725388844808
qwen/qwen3.5-397b-a17b,Qwen 3.5 397B,promotion_committee,positive,future,5,alpha,3,0.704339861869812,0.8058725388844808
